IDSensorAgent,MeasuredDepth,TrueDepth,Temperature,DangerTemp,CriticalTemp,ShutdownTemp,Ticks
1,66.36413333333523,57.473040042065925,31.7241911627233,103.0,139.0,151.0,1246.0
4,36.364133333333264,31.492271294559114,30.94476811771956,120.0,139.0,150.0,1246.0
3,46.36413333333597,40.152527543729825,31.204575799387527,114.0,137.0,153.0,1246.0
2,56.36413333333651,48.812783792898664,31.46438348105544,122.0,137.0,151.0,1246.0
2,56.37726666666985,48.824157596105906,31.464724695144028,122.0,137.0,151.0,1247.0
1,66.37726666666856,57.48441384527316,31.72453237681189,103.0,139.0,151.0,1247.0
3,46.37726666666931,40.16390134693707,31.204917013476116,114.0,137.0,153.0,1247.0
4,36.3772666666666,31.50364509776636,30.94510933180815,120.0,139.0,150.0,1247.0
4,36.390399999999936,31.5150189009736,30.94545054589674,120.0,139.0,150.0,1248.0
2,56.39040000000318,48.83553139931315,31.465065909232617,122.0,137.0,151.0,1248.0
1,66.39040000000189,57.495787648480395,31.724873590900483,103.0,139.0,151.0,1248.0
3,46.39040000000264,40.175275150144316,31.20525822756471,114.0,137.0,153.0,1248.0
1,66.40353333333522,57.50716145168764,31.725214804989072,103.0,139.0,151.0,1249.0
4,36.40353333333327,31.526392704180843,30.945791759985333,120.0,139.0,150.0,1249.0
2,56.40353333333652,48.84690520252039,31.46540712332121,122.0,137.0,151.0,1249.0
3,46.40353333333598,40.18664895335156,31.2055994416533,114.0,137.0,153.0,1249.0
2,56.416666666669855,48.85827900572764,31.4657483374098,122.0,137.0,151.0,1250.0
4,36.41666666666661,31.53776650738809,30.946132974073922,120.0,139.0,150.0,1250.0
1,66.41666666666855,57.51853525489487,31.72555601907766,103.0,139.0,151.0,1250.0
3,46.416666666669315,40.1980227565588,31.20594065574189,114.0,137.0,153.0,1250.0
3,46.42980000000265,40.20939655976604,31.20628186983048,114.0,137.0,153.0,1251.0
4,36.42979999999994,31.54914031059533,30.94647418816251,120.0,139.0,150.0,1251.0
2,56.42980000000319,48.86965280893488,31.466089551498392,122.0,137.0,151.0,1251.0
1,66.42980000000188,57.529909058102106,31.725897233166254,103.0,139.0,151.0,1251.0
3,46.442933333335986,40.22077036297328,31.20662308391907,114.0,137.0,153.0,1252.0
1,66.4429333333352,57.54128286130935,31.726238447254843,103.0,139.0,151.0,1252.0
2,56.442933333336526,48.88102661214212,31.46643076558698,122.0,137.0,151.0,1252.0
4,36.44293333333328,31.560514113802576,30.946815402251104,120.0,139.0,150.0,1252.0
1,66.45606666666853,57.55265666451658,31.726579661343433,103.0,139.0,151.0,1253.0
2,56.45606666666986,48.892400415349364,31.46677197967557,122.0,137.0,151.0,1253.0
4,36.456066666666615,31.571887917009818,30.947156616339694,120.0,139.0,150.0,1253.0
3,46.45606666666932,40.23214416618053,31.206964298007662,114.0,137.0,153.0,1253.0
2,56.4692000000032,48.903774218556606,31.467113193764163,122.0,137.0,151.0,1254.0
3,46.46920000000266,40.243517969387774,31.20730551209625,114.0,137.0,153.0,1254.0
1,66.46920000000186,57.56403046772382,31.726920875432025,103.0,139.0,151.0,1254.0
4,36.46919999999995,31.58326172021706,30.947497830428283,120.0,139.0,150.0,1254.0
4,36.48233333333329,31.594635523424305,30.947839044516876,120.0,139.0,150.0,1255.0
3,46.482333333335994,40.254891772595016,31.20764672618484,114.0,137.0,153.0,1255.0
2,56.482333333336534,48.915148021763855,31.467454407852752,122.0,137.0,151.0,1255.0
1,66.48233333333519,57.57540427093106,31.727262089520615,103.0,139.0,151.0,1255.0
4,36.49546666666662,31.606009326631547,30.948180258605465,120.0,139.0,150.0,1256.0
3,46.49546666666933,40.26626557580226,31.207987940273433,114.0,137.0,153.0,1256.0
1,66.49546666666852,57.586778074138294,31.727603303609204,103.0,139.0,151.0,1256.0
2,56.49546666666987,48.9265218249711,31.46779562194134,122.0,137.0,151.0,1256.0
4,36.50859999999996,31.617383129838792,30.948521472694058,120.0,139.0,150.0,1257.0
2,56.508600000003206,48.93789562817834,31.468136836029934,122.0,137.0,151.0,1257.0
3,46.508600000002666,40.2776393790095,31.208329154362023,114.0,137.0,153.0,1257.0
1,66.50860000000185,57.59815187734553,31.727944517697797,103.0,139.0,151.0,1257.0
3,46.521733333336,40.28901318221675,31.208670368450615,114.0,137.0,153.0,1258.0
2,56.52173333333654,48.94926943138558,31.468478050118524,122.0,137.0,151.0,1258.0
1,66.52173333333518,57.60952568055277,31.728285731786386,103.0,139.0,151.0,1258.0
4,36.521733333333295,31.628756933046034,30.948862686782647,120.0,139.0,150.0,1258.0
3,46.53486666666934,40.30038698542399,31.209011582539205,114.0,137.0,153.0,1259.0
1,66.5348666666685,57.620899483760006,31.728626945874975,103.0,139.0,151.0,1259.0
4,36.53486666666663,31.640130736253276,30.949203900871236,120.0,139.0,150.0,1259.0
2,56.53486666666988,48.96064323459282,31.468819264207117,122.0,137.0,151.0,1259.0
1,66.54800000000184,57.63227328696724,31.728968159963568,103.0,139.0,151.0,1260.0
4,36.547999999999966,31.65150453946052,30.94954511495983,120.0,139.0,150.0,1260.0
3,46.54800000000267,40.31176078863123,31.209352796627794,114.0,137.0,153.0,1260.0
2,56.54800000000321,48.97201703780007,31.469160478295706,122.0,137.0,151.0,1260.0
1,66.56113333333516,57.64364709017448,31.729309374052157,103.0,139.0,151.0,1261.0
2,56.56113333333655,48.983390841007314,31.469501692384295,122.0,137.0,151.0,1261.0
4,36.5611333333333,31.662878342667764,30.949886329048418,120.0,139.0,150.0,1261.0
3,46.56113333333601,40.323134591838475,31.209694010716387,114.0,137.0,153.0,1261.0
2,56.574266666669885,48.994764644214555,31.469842906472888,122.0,137.0,151.0,1262.0
4,36.57426666666664,31.67425214587501,30.95022754313701,120.0,139.0,150.0,1262.0
3,46.574266666669345,40.33450839504572,31.210035224804976,114.0,137.0,153.0,1262.0
1,66.57426666666849,57.65502089338172,31.729650588140746,103.0,139.0,151.0,1262.0
2,56.58740000000322,49.0061384474218,31.470184120561477,122.0,137.0,151.0,1263.0
1,66.58740000000182,57.66639469658895,31.72999180222934,103.0,139.0,151.0,1263.0
3,46.58740000000268,40.345882198252966,31.210376438893565,114.0,137.0,153.0,1263.0
4,36.587399999999974,31.68562594908225,30.9505687572256,120.0,139.0,150.0,1263.0
3,46.60053333333602,40.35725600146021,31.210717652982158,114.0,137.0,153.0,1264.0
2,56.60053333333656,49.01751225062904,31.47052533465007,122.0,137.0,151.0,1264.0
1,66.60053333333515,57.677768499796194,31.73033301631793,103.0,139.0,151.0,1264.0
4,36.60053333333331,31.696999752289493,30.95090997131419,120.0,139.0,150.0,1264.0
1,66.61366666666848,57.68914230300343,31.730674230406517,103.0,139.0,151.0,1265.0
2,56.61366666666989,49.02888605383629,31.47086654873866,122.0,137.0,151.0,1265.0
3,46.61366666666935,40.36862980466745,31.211058867070747,114.0,137.0,153.0,1265.0
4,36.613666666666646,31.70837355549674,30.951251185402782,120.0,139.0,150.0,1265.0
4,36.62679999999998,31.71974735870398,30.95159239949137,120.0,139.0,150.0,1266.0
3,46.62680000000269,40.38000360787469,31.21140008115934,114.0,137.0,153.0,1266.0
2,56.62680000000323,49.04025985704353,31.471207762827248,122.0,137.0,151.0,1266.0
1,66.62680000000181,57.700516106210664,31.73101544449511,103.0,139.0,151.0,1266.0
4,36.63993333333332,31.731121161911226,30.95193361357996,120.0,139.0,150.0,1267.0
3,46.639933333336025,40.39137741108193,31.21174129524793,114.0,137.0,153.0,1267.0
2,56.639933333336565,49.05163366025077,31.47154897691584,122.0,137.0,151.0,1267.0
1,66.63993333333514,57.711889909417906,31.7313566585837,103.0,139.0,151.0,1267.0
1,66.65306666666847,57.72326371262514,31.73169787267229,103.0,139.0,151.0,1268.0
4,36.65306666666665,31.742494965118468,30.952274827668553,120.0,139.0,150.0,1268.0
3,46.65306666666936,40.40275121428918,31.21208250933652,114.0,137.0,153.0,1268.0
2,56.6530666666699,49.063007463458014,31.47189019100443,122.0,137.0,151.0,1268.0
1,66.6662000000018,57.734637515832375,31.73203908676088,103.0,139.0,151.0,1269.0
2,56.666200000003236,49.074381266665256,31.47223140509302,122.0,137.0,151.0,1269.0
4,36.66619999999999,31.75386876832571,30.952616041757143,120.0,139.0,150.0,1269.0
3,46.666200000002696,40.414125017496424,31.21242372342511,114.0,137.0,153.0,1269.0
1,66.67933333333512,57.74601131903962,31.73238030084947,103.0,139.0,151.0,1270.0
2,56.67933333333657,49.085755069872505,31.472572619181612,122.0,137.0,151.0,1270.0
4,36.679333333333325,31.765242571532955,30.952957255845735,120.0,139.0,150.0,1270.0
3,46.67933333333603,40.425498820703666,31.2127649375137,114.0,137.0,153.0,1270.0
4,36.69246666666666,31.776616374740197,30.953298469934325,120.0,139.0,150.0,1271.0
3,46.69246666666937,40.43687262391091,31.21310615160229,114.0,137.0,153.0,1271.0
2,56.69246666666991,49.09712887307975,31.4729138332702,122.0,137.0,151.0,1271.0
1,66.69246666666845,57.75738512224685,31.73272151493806,103.0,139.0,151.0,1271.0
1,66.70560000000178,57.76875892545409,31.733062729026653,103.0,139.0,151.0,1272.0
4,36.7056,31.787990177947442,30.953639684022914,120.0,139.0,150.0,1272.0
2,56.705600000003244,49.10850267628699,31.47325504735879,122.0,137.0,151.0,1272.0
3,46.705600000002704,40.44824642711815,31.213447365690882,114.0,137.0,153.0,1272.0
1,66.71873333333511,57.78013272866133,31.733403943115242,103.0,139.0,151.0,1273.0
3,46.71873333333604,40.4596202303254,31.21378857977947,114.0,137.0,153.0,1273.0
2,56.71873333333658,49.11987647949423,31.473596261447383,122.0,137.0,151.0,1273.0
4,36.71873333333333,31.799363981154684,30.953980898111507,120.0,139.0,150.0,1273.0
3,46.731866666669376,40.47099403353264,31.214129793868064,114.0,137.0,153.0,1274.0
1,66.73186666666844,57.79150653186856,31.73374515720383,103.0,139.0,151.0,1274.0
2,56.731866666669916,49.13125028270147,31.473937475535973,122.0,137.0,151.0,1274.0
4,36.73186666666667,31.810737784361926,30.954322112200096,120.0,139.0,150.0,1274.0
4,36.745000000000005,31.82211158756917,30.954663326288685,120.0,139.0,150.0,1275.0
1,66.74500000000177,57.8028803350758,31.73408637129242,103.0,139.0,151.0,1275.0
2,56.74500000000325,49.14262408590872,31.474278689624565,122.0,137.0,151.0,1275.0
3,46.74500000000271,40.48236783673988,31.214471007956654,114.0,137.0,153.0,1275.0
1,66.7581333333351,57.81425413828304,31.734427585381013,103.0,139.0,151.0,1276.0
2,56.75813333333659,49.15399788911596,31.474619903713155,122.0,137.0,151.0,1276.0
3,46.75813333333605,40.493741639947125,31.214812222045243,114.0,137.0,153.0,1276.0
4,36.75813333333334,31.833485390776413,30.955004540377278,120.0,139.0,150.0,1276.0
1,66.77126666666842,57.825627941490275,31.734768799469602,103.0,139.0,151.0,1277.0
4,36.771266666666676,31.84485919398366,30.955345754465867,120.0,139.0,150.0,1277.0
3,46.77126666666938,40.50511544315437,31.215153436133836,114.0,137.0,153.0,1277.0
2,56.77126666666992,49.165371692323205,31.474961117801744,122.0,137.0,151.0,1277.0
4,36.78440000000001,31.8562329971909,30.95568696855446,120.0,139.0,150.0,1278.0
1,66.78440000000175,57.83700174469751,31.73511001355819,103.0,139.0,151.0,1278.0
2,56.78440000000326,49.17674549553045,31.475302331890337,122.0,137.0,151.0,1278.0
3,46.78440000000272,40.516489246361616,31.215494650222425,114.0,137.0,153.0,1278.0
2,56.797533333336595,49.18811929873769,31.475643545978926,122.0,137.0,151.0,1279.0
4,36.79753333333335,31.867606800398143,30.95602818264305,120.0,139.0,150.0,1279.0
1,66.79753333333508,57.84837554790475,31.735451227646784,103.0,139.0,151.0,1279.0
3,46.797533333336055,40.52786304956886,31.215835864311018,114.0,137.0,153.0,1279.0
4,36.810666666666684,31.878980603605388,30.95636939673164,120.0,139.0,150.0,1280.0
3,46.81066666666939,40.5392368527761,31.216177078399607,114.0,137.0,153.0,1280.0
1,66.81066666666841,57.85974935111199,31.735792441735374,103.0,139.0,151.0,1280.0
2,56.81066666666993,49.19949310194494,31.47598476006752,122.0,137.0,151.0,1280.0
1,66.82380000000174,57.87112315431922,31.736133655823963,103.0,139.0,151.0,1281.0
3,46.82380000000273,40.55061065598334,31.216518292488196,114.0,137.0,153.0,1281.0
4,36.82380000000002,31.89035440681263,30.95671061082023,120.0,139.0,150.0,1281.0
2,56.82380000000327,49.21086690515218,31.476325974156108,122.0,137.0,151.0,1281.0
1,66.83693333333507,57.88249695752646,31.736474869912556,103.0,139.0,151.0,1282.0
3,46.83693333333606,40.56198445919058,31.21685950657679,114.0,137.0,153.0,1282.0
2,56.8369333333366,49.22224070835942,31.476667188244697,122.0,137.0,151.0,1282.0
4,36.836933333333356,31.901728210019876,30.95705182490882,120.0,139.0,150.0,1282.0
3,46.8500666666694,40.57335826239783,31.217200720665378,114.0,137.0,153.0,1283.0
2,56.85006666666994,49.233614511566664,31.47700840233329,122.0,137.0,151.0,1283.0
1,66.8500666666684,57.8938707607337,31.736816084001145,103.0,139.0,151.0,1283.0
4,36.85006666666669,31.913102013227117,30.95739303899741,120.0,139.0,150.0,1283.0
2,56.863200000003275,49.244988314773906,31.47734961642188,122.0,137.0,151.0,1284.0
3,46.863200000002735,40.584732065605074,31.217541934753967,114.0,137.0,153.0,1284.0
4,36.86320000000003,31.92447581643436,30.957734253086002,120.0,139.0,150.0,1284.0
1,66.86320000000173,57.90524456394093,31.737157298089734,103.0,139.0,151.0,1284.0
4,36.87633333333336,31.935849619641605,30.95807546717459,120.0,139.0,150.0,1285.0
3,46.87633333333607,40.596105868812316,31.21788314884256,114.0,137.0,153.0,1285.0
1,66.87633333333505,57.916618367148175,31.737498512178327,103.0,139.0,151.0,1285.0
2,56.87633333333661,49.256362117981155,31.47769083051047,122.0,137.0,151.0,1285.0
3,46.889466666669406,40.60747967201956,31.21822436293115,114.0,137.0,153.0,1286.0
2,56.88946666666995,49.2677359211884,31.47803204459906,122.0,137.0,151.0,1286.0
1,66.88946666666838,57.92799217035541,31.737839726266916,103.0,139.0,151.0,1286.0
4,36.8894666666667,31.947223422848847,30.958416681263184,120.0,139.0,150.0,1286.0
2,56.90260000000328,49.27910972439564,31.47837325868765,122.0,137.0,151.0,1287.0
4,36.902600000000035,31.958597226056092,30.958757895351773,120.0,139.0,150.0,1287.0
1,66.90260000000171,57.939365973562644,31.738180940355505,103.0,139.0,151.0,1287.0
3,46.90260000000274,40.6188534752268,31.21856557701974,114.0,137.0,153.0,1287.0
1,66.91573333333504,57.950739776769886,31.738522154444098,103.0,139.0,151.0,1288.0
4,36.91573333333337,31.969971029263334,30.959099109440363,120.0,139.0,150.0,1288.0
2,56.91573333333662,49.29048352760288,31.478714472776243,122.0,137.0,151.0,1288.0
3,46.91573333333608,40.63022727843405,31.21890679110833,114.0,137.0,153.0,1288.0
2,56.928866666669954,49.30185733081012,31.479055686864832,122.0,137.0,151.0,1289.0
4,36.92886666666671,31.981344832470576,30.959440323528955,120.0,139.0,150.0,1289.0
1,66.92886666666837,57.96211357997712,31.738863368532687,103.0,139.0,151.0,1289.0
3,46.928866666669414,40.64160108164129,31.21924800519692,114.0,137.0,153.0,1289.0
3,46.94200000000275,40.65297488484853,31.219589219285513,114.0,137.0,153.0,1290.0
1,66.9420000000017,57.973487383184356,31.739204582621277,103.0,139.0,151.0,1290.0
4,36.94200000000004,31.99271863567782,30.959781537617545,120.0,139.0,150.0,1290.0
2,56.94200000000329,49.31323113401737,31.47939690095342,122.0,137.0,151.0,1290.0
4,36.95513333333338,32.00409243888507,30.960122751706137,120.0,139.0,150.0,1291.0
3,46.955133333336086,40.664348688055775,31.219930433374103,114.0,137.0,153.0,1291.0
2,56.955133333336626,49.32460493722461,31.479738115042014,122.0,137.0,151.0,1291.0
1,66.95513333333503,57.9848611863916,31.73954579670987,103.0,139.0,151.0,1291.0
2,56.96826666666996,49.335978740431855,31.480079329130604,122.0,137.0,151.0,1292.0
4,36.968266666666715,32.01546624209231,30.960463965794727,120.0,139.0,150.0,1292.0
1,66.96826666666836,57.99623498959883,31.73988701079846,103.0,139.0,151.0,1292.0
3,46.96826666666942,40.675722491263016,31.220271647462692,114.0,137.0,153.0,1292.0
2,56.9814000000033,49.3473525436391,31.480420543219193,122.0,137.0,151.0,1293.0
1,66.98140000000168,58.00760879280607,31.740228224887048,103.0,139.0,151.0,1293.0
3,46.98140000000276,40.687096294470265,31.220612861551285,114.0,137.0,153.0,1293.0
4,36.98140000000005,32.02684004529955,30.960805179883316,120.0,139.0,150.0,1293.0
1,66.99453333333501,58.01898259601331,31.74056943897564,103.0,139.0,151.0,1294.0
2,56.99453333333663,49.35872634684634,31.480761757307786,122.0,137.0,151.0,1294.0
3,46.99453333333609,40.69847009767751,31.220954075639874,114.0,137.0,153.0,1294.0
4,36.994533333333386,32.03821384850679,30.96114639397191,120.0,139.0,150.0,1294.0
1,67.00766666666834,58.030356399220544,31.74091065306423,103.0,139.0,151.0,1295.0
3,47.00766666666943,40.70984390088475,31.221295289728467,114.0,137.0,153.0,1295.0
4,37.00766666666672,32.049587651714035,30.961487608060498,120.0,139.0,150.0,1295.0
2,57.00766666666997,49.37010015005359,31.481102971396375,122.0,137.0,151.0,1295.0
1,67.02080000000167,58.04173020242778,31.74125186715282,103.0,139.0,151.0,1296.0
3,47.020800000002765,40.72121770409199,31.221636503817056,114.0,137.0,153.0,1296.0
4,37.02080000000006,32.060961454921284,30.961828822149087,120.0,139.0,150.0,1296.0
2,57.020800000003305,49.38147395326083,31.481444185484968,122.0,137.0,151.0,1296.0
1,67.033933333335,58.05310400563502,31.74159308124141,103.0,139.0,151.0,1297.0
4,37.033933333333394,32.072335258128525,30.96217003623768,120.0,139.0,150.0,1297.0
2,57.03393333333664,49.39284775646807,31.481785399573557,122.0,137.0,151.0,1297.0
3,47.0339333333361,40.73259150729923,31.221977717905645,114.0,137.0,153.0,1297.0
3,47.04706666666944,40.74396531050648,31.222318931994238,114.0,137.0,153.0,1298.0
2,57.04706666666998,49.404221559675314,31.482126613662146,122.0,137.0,151.0,1298.0
4,37.04706666666673,32.08370906133577,30.96251125032627,120.0,139.0,150.0,1298.0
1,67.04706666666833,58.064477808842256,31.74193429533,103.0,139.0,151.0,1298.0
4,37.060200000000066,32.09508286454301,30.96285246441486,120.0,139.0,150.0,1299.0
1,67.06020000000166,58.07585161204949,31.74227550941859,103.0,139.0,151.0,1299.0
3,47.06020000000277,40.755339113713724,31.222660146082827,114.0,137.0,153.0,1299.0
2,57.06020000000331,49.415595362882556,31.48246782775074,122.0,137.0,151.0,1299.0
3,47.07333333333611,40.766712916920966,31.223001360171416,114.0,137.0,153.0,1300.0
2,57.07333333333665,49.426969166089805,31.482809041839328,122.0,137.0,151.0,1300.0
1,67.07333333333499,58.08722541525673,31.742616723507183,103.0,139.0,151.0,1300.0
4,37.0733333333334,32.10645666775025,30.96319367850345,120.0,139.0,150.0,1300.0
1,67.08646666666831,58.09859921846397,31.742957937595772,103.0,139.0,151.0,1301.0
2,57.086466666669985,49.43834296929705,31.483150255927917,122.0,137.0,151.0,1301.0
4,37.08646666666674,32.1178304709575,30.96353489259204,120.0,139.0,150.0,1301.0
3,47.086466666669445,40.77808672012821,31.22334257426001,114.0,137.0,153.0,1301.0
2,57.09960000000332,49.44971677250429,31.48349147001651,122.0,137.0,151.0,1302.0
